iter	Passed	Remaining
3218	310315	75289
3219	310388	75187
3220	310551	75106
3221	310650	75011
3222	310742	74913
3223	310825	74813
3224	310945	74723
3225	311135	74649
3226	311250	74557
3227	311360	74464
3228	311455	74367
3229	311594	74280
3230	311835	74219
3231	311954	74127
3232	312057	74032
3233	312145	73934
3234	312266	73843
3235	312435	73764
3236	312548	73671
3237	312674	73581
3238	312796	73491
3239	312929	73403
3240	313115	73327
3241	313220	73233
3242	313348	73143
3243	313460	73050
3244	313566	72956
3245	313719	72872
3246	313811	72774
3247	313916	72680
3248	314052	72592
3249	314188	72504
3250	314363	72426
3251	314465	72330
3252	314538	72228
3253	314628	72130
3254	314706	72029
3255	314828	71938
3256	314920	71840
3257	314991	71738
3258	315064	71636
3259	315188	71545
3260	315316	71456
3261	315395	71355
3262	315473	71254
3263	315553	71154
3264	315632	71053
3265	315758	70963
3266	315832	70861
3267	315911	70761
3268	315995	70661
3269	316074	70561
3270	316186	70467
3271	316305	70375
3272	316381	70274
3273	316442	70170
3274	316516	70068
3275	316629	69975
3276	316700	69873
3277	316774	69771
3278	316858	69672
3279	316927	69569
3280	317033	69474
3281	317115	69375
3282	317196	69275
3283	317288	69177
3284	317388	69081
3285	317522	68993
3286	317602	68892
3287	317684	68792
3288	317773	68694
3289	317843	68592
3290	317957	68499
3291	318023	68396
3292	318107	68297
3293	318176	68194
3294	318252	68093
3295	318370	68001
3296	318496	67911
3297	318560	67807
3298	318650	67709
3299	318723	67608
3300	318819	67511
3301	318894	67410
3302	318979	67311
3303	319065	67212
3304	319163	67116
3305	319284	67024
3306	319362	66924
3307	319429	66821
3308	319536	66727
3309	319632	66630
3310	319747	66537
3311	319825	66437
3312	319901	66336
3313	319989	66237
3314	320058	66135
3315	320166	66041
3316	320254	65943
3317	320346	65845
3318	320421	65744
3319	320489	65642
3320	320671	65563
3321	320737	65460
3322	320821	65361
3323	320910	65263
3324	320990	65163
3325	321117	65073
3326	321197	64973
3327	321282	64874
3328	321353	64772
3329	321430	64672
3330	321543	64579
3331	321639	64482
3332	321747	64388
3333	321831	64289
3334	321910	64189
3335	322031	64097
3336	322105	63996
3337	322197	63898
3338	322278	63799
3339	322357	63699
3340	322472	63606
3341	322540	63504
3342	322616	63403
3343	322693	63303
3344	322785	63206
3345	322919	63116
3346	322995	63016
3347	323090	62919
3348	323176	62821
3349	323278	62725
3350	323372	62628
3351	323447	62528
3352	323528	62428
3353	323610	62329
3354	323702	62231
3355	323863	62147
3356	323969	62053
3357	324048	61953
3358	324123	61852
3359	324201	61752
3360	324324	61661
3361	324427	61566
3362	324532	61471
3363	324658	61380
3364	324765	61285
3365	324976	61210
3366	325148	61128
3367	325284	61039
3368	325427	60951
3369	325532	60856
3370	325700	60772
3371	325786	60674
3372	325892	60579
3373	325991	60483
3374	326103	60389
3375	326321	60315
3376	326465	60227
3377	326592	60136
3378	326709	60043
3379	326834	59951
3380	327018	59871
3381	327109	59773
3382	327237	59682
3383	327369	59592
3384	327528	59506
3385	327692	59422
3386	327828	59332
3387	327931	59236
3388	328021	59138
3389	328098	59038
3390	328236	58948
3391	328321	58850
3392	328405	58751
3393	328493	58652
3394	328589	58555
3395	328726	58466
3396	328807	58366
3397	328885	58266
3398	328968	58167
3399	329053	58068
3400	329172	57975
3401	329243	57874
3402	329312	57772
3403	329395	57673
3404	329473	57573
3405	329595	57480
3406	329680	57382
3407	329781	57285
3408	329867	57187
3409	329939	57086
3410	330047	56991
3411	330123	56891
3412	330216	56793
3413	330302	56695
3414	330374	56594
3415	330479	56498
3416	330561	56399
3417	330640	56299
3418	330719	56200
3419	330804	56101
3420	330938	56010
3421	331028	55912
3422	331100	55812
3423	331182	55712
3424	331274	55615
3425	331384	55520
3426	331454	55419
3427	331537	55320
3428	331617	55221
3429	331681	55119
3430	331792	55024
3431	331875	54925
3432	331968	54828
3433	332065	54731
3434	332156	54634
3435	332260	54538
3436	332352	54441
3437	332436	54342
3438	332509	54241
3439	332591	54142
3440	332709	54049
3441	332790	53950
3442	332864	53850
3443	332946	53750
3444	333069	53658
3445	333197	53566
3446	333279	53467
3447	333361	53368
3448	333431	53267
3449	333511	53168
3450	333625	53074
3451	333698	52974
3452	333787	52876
3453	333867	52776
3454	333941	52676
3455	334050	52582
3456	334181	52490
3457	334260	52391
3458	334330	52290
3459	334418	52192
3460	334529	52098
3461	334609	51998
3462	334693	51900
3463	334772	51800
3464	334854	51701
3465	334962	51606
3466	335050	51509
3467	335152	51413
3468	335239	51315
3469	335362	51222
3470	335500	51132
3471	335577	51032
3472	335655	50933
3473	335733	50833
3474	335816	50734
3475	335925	50640
3476	335999	50540
3477	336088	50442
3478	336168	50343
3479	336262	50246
3480	336419	50158
3481	336502	50059
3482	336589	49961
3483	336665	49862
3484	336749	49763
3485	336866	49669
3486	336941	49570
3487	337021	49471
3488	337111	49373
3489	337196	49275
3490	337309	49180
3491	337426	49087
3492	337545	48993
3493	337628	48895
3494	337712	48796
3495	337836	48704
3496	337952	48610
3497	338064	48515
3498	338175	48421
3499	338287	48326
3500	338531	48251
3501	338671	48160
3502	338807	48069
3503	338941	47978
3504	339078	47886
3505	339247	47800
3506	339354	47705
3507	339482	47612
3508	339623	47522
3509	339774	47432
3510	339983	47351
3511	340073	47253
3512	340167	47156
3513	340286	47062
3514	340422	46971
3515	340619	46888
3516	340717	46791
3517	340854	46700
3518	340978	46607
3519	341098	46513
3520	341260	46425
3521	341360	46328
3522	341459	46232
3523	341535	46132
3524	341615	46033
3525	341725	45938
3526	341784	45836
3527	341881	45739
3528	341971	45641
3529	342065	45544
3530	342192	45451
3531	342274	45352
3532	342359	45253
3533	342444	45155
3534	342518	45055
3535	342633	44960
3536	342710	44861
3537	342793	44762
3538	342868	44663
3539	342938	44562
3540	343076	44471
3541	343182	44375
3542	343268	44277
3543	343347	44177
3544	343430	44079
3545	343528	43982
3546	343617	43884
3547	343687	43784
3548	343767	43685
3549	343841	43585
3550	343947	43489
3551	344020	43389
3552	344102	43291
3553	344209	43195
3554	344310	43099
3555	344434	43005
3556	344508	42906
3557	344581	42806
3558	344669	42708
3559	344749	42609
3560	344874	42516
3561	344955	42417
3562	345025	42317
3563	345111	42218
3564	345189	42119
3565	345341	42029
3566	345425	41931
3567	345517	41833
3568	345599	41735
3569	345688	41637
3570	345798	41542
3571	345874	41442
3572	345951	41343
3573	346031	41244
3574	346110	41146
3575	346220	41050
3576	346293	40951
3577	346400	40855
3578	346502	40759
3579	346587	40661
3580	346703	40566
3581	346774	40466
3582	346863	40368
3583	346934	40269
3584	347011	40170
3585	347131	40075
3586	347206	39976
3587	347305	39880
3588	347398	39782
3589	347504	39687
3590	347678	39599
3591	347775	39502
3592	347863	39404
3593	347943	39305
3594	348028	39207
3595	348150	39113
3596	348235	39015
3597	348324	38917
3598	348391	38817
3599	348480	38720
3600	348624	38628
3601	348718	38531
3602	348811	38434
3603	348905	38336
3604	348985	38238
3605	349115	38145
3606	349194	38046
3607	349272	37947
3608	349352	37848
3609	349434	37750
3610	349550	37655
3611	349639	37558
3612	349734	37461
3613	349810	37362
3614	349885	37263
3615	350003	37168
3616	350070	37068
3617	350148	36969
3618	350235	36871
3619	350324	36774
3620	350429	36678
3621	350511	36580
3622	350601	36482
3623	350684	36384
3624	350771	36286
3625	350887	36191
3626	350978	36094
3627	351077	35998
3628	351160	35899
3629	351225	35799
3630	351375	35708
3631	351487	35613
3632	351572	35515
3633	351693	35420
3634	351835	35328
3635	352018	35240
3636	352186	35150
3637	352343	35059
3638	352474	34966
3639	352593	34871
3640	352776	34783
3641	352897	34688
3642	352986	34591
3643	353088	34494
3644	353206	34400
3645	353417	34314
3646	353554	34221
3647	353676	34126
3648	353807	34033
3649	353937	33939
3650	354122	33850
3651	354219	33753
3652	354330	33657
3653	354428	33561
3654	354573	33468
3655	354760	33380
3656	354870	33284
3657	354985	33188
3658	355086	33092
3659	355154	32992
3660	355277	32897
3661	355361	32799
3662	355432	32700
3663	355506	32601
3664	355583	32502
3665	355768	32413
3666	355840	32313
3667	355918	32215
3668	356001	32116
3669	356074	32017
3670	356178	31921
3671	356257	31822
3672	356342	31724
3673	356423	31626
3674	356515	31528
3675	356622	31432
3676	356702	31333
3677	356785	31235
3678	356896	31139
3679	356977	31041
3680	357086	30945
3681	357157	30846
3682	357241	30748
3683	357332	30650
3684	357398	30551
3685	357507	30455
3686	357589	30356
3687	357673	30258
3688	357748	30159
3689	357854	30063
3690	358005	29971
3691	358081	29872
3692	358153	29773
3693	358226	29674
3694	358302	29575
3695	358419	29480
3696	358500	29382
3697	358574	29283
3698	358655	29184
3699	358732	29086
3700	358851	28991
3701	358951	28894
3702	359029	28796
3703	359139	28700
3704	359221	28602
3705	359320	28505
3706	359396	28406
3707	359481	28308
3708	359565	28210
3709	359640	28112
3710	359765	28017
3711	359831	27917
3712	359927	27820
3713	360001	27722
3714	360102	27625
3715	360265	27533
3716	360345	27435
3717	360427	27337
3718	360504	27238
3719	360588	27141
3720	360695	27044
3721	360765	26945
3722	360843	26847
3723	360912	26748
3724	361001	26651
3725	361117	26555
3726	361191	26457
3727	361274	26359
3728	361377	26262
3729	361460	26164
3730	361583	26069
3731	361668	25971
3732	361752	25874
3733	361847	25777
3734	361936	25679
3735	362050	25583
3736	362136	25486
3737	362223	25388
3738	362329	25292
3739	362434	25196
3740	362545	25100
3741	362624	25001
3742	362695	24903
3743	362771	24804
3744	362866	24707
3745	362994	24613
3746	363069	24514
3747	363151	24416
3748	363224	24318
3749	363308	24220
3750	363459	24127
3751	363573	24031
3752	363657	23933
3753	363742	23836
3754	363828	23738
3755	363945	23642
3756	364027	23545
3757	364103	23446
3758	364173	23348
3759	364251	23250
3760	364374	23154
3761	364467	23057
3762	364580	22961
3763	364675	22864
3764	364765	22767
3765	364879	22671
3766	364970	22574
3767	365062	22477
3768	365169	22381
3769	365273	22284
3770	365446	22192
3771	365599	22098
3772	365771	22006
3773	365922	21912
3774	366021	21815
3775	366200	21723
3776	366313	21627
3777	366414	21530
3778	366529	21435
3779	366645	21339
3780	366789	21244
3781	366951	21151
3782	367075	21056
3783	367203	20960
3784	367306	20864
3785	367498	20772
3786	367614	20676
3787	367739	20581
3788	367865	20485
3789	367989	20389
3790	368187	20298
3791	368282	20201
3792	368367	20103
3793	368466	20006
3794	368580	19910
3795	368738	19816
3796	368830	19718
3797	368919	19621
3798	369009	19523
3799	369090	19425
3800	369259	19332
3801	369391	19237
3802	369476	19139
3803	369548	19040
3804	369631	18942
3805	369745	18846
3806	369807	18747
3807	369876	18649
3808	369948	18550
3809	370044	18453
3810	370155	18357
3811	370233	18259
3812	370323	18161
3813	370412	18064
3814	370519	17967
3815	370648	17871
3816	370718	17773
3817	370795	17675
3818	370877	17577
3819	370956	17479
3820	371090	17384
3821	371184	17286
3822	371270	17189
3823	371359	17091
3824	371425	16993
3825	371590	16899
3826	371690	16802
3827	371757	16703
3828	371839	16606
3829	371905	16507
3830	372026	16411
3831	372097	16313
3832	372173	16215
3833	372253	16117
3834	372332	16019
3835	372444	15923
3836	372528	15825
3837	372617	15728
3838	372698	15630
3839	372801	15533
3840	372902	15436
3841	372958	15337
3842	373035	15239
3843	373112	15141
3844	373201	15044
3845	373306	14947
3846	373374	14849
3847	373452	14751
3848	373526	14653
3849	373618	14556
3850	373758	14461
3851	373855	14364
3852	373943	14266
3853	374044	14169
3854	374120	14071
3855	374230	13975
3856	374310	13877
3857	374386	13779
3858	374457	13681
3859	374533	13584
3860	374647	13487
3861	374718	13389
3862	374799	13292
3863	374881	13194
3864	374999	13098
3865	375128	13002
3866	375206	12904
3867	375288	12807
3868	375356	12709
3869	375417	12610
3870	375522	12514
3871	375607	12416
3872	375692	12319
3873	375780	12222
3874	375847	12124
3875	376004	12029
3876	376130	11932
3877	376224	11835
3878	376298	11738
3879	376362	11640
3880	376478	11543
3881	376551	11445
3882	376633	11348
3883	376703	11250
3884	376775	11152
3885	376882	11056
3886	376965	10958
3887	377057	10861
3888	377147	10764
3889	377243	10667
3890	377392	10572
3891	377457	10474
3892	377535	10376
3893	377597	10278
3894	377664	10180
3895	377766	10084
3896	377837	9986
3897	377915	9889
3898	377996	9791
3899	378089	9694
3900	378228	9598
3901	378293	9500
3902	378378	9403
3903	378466	9306
3904	378541	9209
3905	378688	9113
3906	378810	9016
3907	378924	8920
3908	379048	8824
3909	379178	8727
3910	379390	8633
3911	379538	8537
3912	379660	8441
3913	379776	8344
3914	379896	8248
3915	380063	8152
3916	380163	8055
3917	380281	7958
3918	380392	7862
3919	380470	7764
3920	380680	7669
3921	380841	7574
3922	380968	7477
3923	381090	7380
3924	381220	7284
3925	381404	7188
3926	381515	7092
3927	381614	6994
3928	381733	6898
3929	381857	6801
3930	382056	6706
3931	382162	6609
3932	382268	6512
3933	382397	6415
3934	382519	6318
3935	382623	6221
3936	382717	6124
3937	382793	6026
3938	382874	5929
3939	382948	5831
3940	383103	5735
3941	383208	5638
3942	383309	5541
3943	383404	5443
3944	383473	5346
3945	383578	5249
3946	383654	5151
3947	383735	5054
3948	383808	4956
3949	383886	4859
3950	383996	4762
3951	384070	4664
3952	384184	4567
3953	384262	4470
3954	384368	4373
3955	384490	4276
3956	384581	4179
3957	384663	4081
3958	384736	3984
3959	384819	3887
3960	384947	3790
3961	385021	3692
3962	385117	3595
3963	385201	3498
3964	385275	3400
3965	385445	3304
3966	385532	3207
3967	385611	3109
3968	385701	3012
3969	385784	2915
3970	385898	2818
3971	385972	2720
3972	386048	2623
3973	386133	2526
3974	386213	2429
3975	386328	2331
3976	386413	2234
3977	386525	2137
3978	386622	2040
3979	386713	1943
3980	386823	1846
3981	386891	1748
3982	386974	1651
3983	387052	1554
3984	387135	1457
3985	387253	1360
3986	387338	1262
3987	387426	1165
3988	387511	1068
3989	387600	971
3990	387742	874
3991	387837	777
3992	387913	680
3993	387992	582
3994	388076	485
3995	388195	388
3996	388275	291
3997	388356	194
3998	388435	97
3999	388555	0
