iter	Passed	Remaining
3220	158253	38273
3221	158288	38221
3222	158321	38168
3223	158354	38115
3224	158391	38062
3225	158458	38018
3226	158490	37965
3227	158526	37912
3228	158560	37860
3229	158598	37808
3230	158668	37764
3231	158706	37712
3232	158744	37660
3233	158782	37608
3234	158818	37556
3235	158885	37511
3236	158916	37458
3237	158949	37405
3238	158983	37353
3239	159024	37301
3240	159112	37262
3241	159152	37210
3242	159193	37159
3243	159245	37111
3244	159301	37064
3245	159365	37018
3246	159399	36965
3247	159437	36914
3248	159471	36861
3249	159513	36810
3250	159587	36767
3251	159621	36714
3252	159655	36662
3253	159688	36609
3254	159724	36557
3255	159796	36513
3256	159833	36461
3257	159870	36410
3258	159908	36358
3259	159944	36306
3260	160019	36263
3261	160052	36210
3262	160087	36158
3263	160124	36106
3264	160158	36054
3265	160227	36009
3266	160280	35961
3267	160342	35915
3268	160381	35863
3269	160415	35811
3270	160483	35766
3271	160513	35713
3272	160551	35661
3273	160587	35609
3274	160623	35557
3275	160693	35513
3276	160731	35461
3277	160768	35410
3278	160801	35357
3279	160833	35304
3280	160901	35260
3281	160932	35207
3282	160968	35155
3283	161005	35103
3284	161044	35052
3285	161108	35006
3286	161144	34954
3287	161173	34901
3288	161212	34850
3289	161251	34798
3290	161323	34754
3291	161359	34703
3292	161398	34651
3293	161458	34605
3294	161492	34552
3295	161559	34507
3296	161593	34455
3297	161630	34404
3298	161667	34352
3299	161700	34300
3300	161767	34254
3301	161800	34202
3302	161829	34149
3303	161864	34097
3304	161903	34046
3305	161967	34000
3306	162008	33949
3307	162043	33897
3308	162076	33845
3309	162119	33795
3310	162195	33751
3311	162235	33701
3312	162268	33648
3313	162304	33597
3314	162339	33545
3315	162408	33500
3316	162477	33455
3317	162531	33407
3318	162564	33355
3319	162599	33303
3320	162665	33258
3321	162701	33206
3322	162732	33153
3323	162773	33103
3324	162810	33051
3325	162875	33005
3326	162913	32954
3327	162952	32903
3328	162985	32851
3329	163026	32801
3330	163093	32755
3331	163127	32703
3332	163162	32652
3333	163195	32599
3334	163230	32548
3335	163298	32503
3336	163336	32451
3337	163372	32400
3338	163408	32348
3339	163469	32302
3340	163556	32260
3341	163612	32213
3342	163652	32162
3343	163683	32110
3344	163722	32059
3345	163792	32014
3346	163827	31962
3347	163868	31912
3348	163903	31860
3349	163941	31809
3350	164021	31766
3351	164056	31715
3352	164090	31663
3353	164122	31610
3354	164156	31559
3355	164225	31514
3356	164259	31462
3357	164291	31410
3358	164326	31358
3359	164360	31306
3360	164426	31261
3361	164461	31209
3362	164525	31163
3363	164589	31117
3364	164652	31071
3365	164785	31037
3366	164844	30990
3367	164912	30945
3368	164975	30899
3369	165039	30853
3370	165161	30817
3371	165219	30770
3372	165275	30722
3373	165321	30673
3374	165367	30623
3375	165450	30580
3376	165516	30535
3377	165584	30489
3378	165649	30443
3379	165717	30397
3380	165863	30366
3381	165919	30318
3382	165986	30273
3383	166052	30227
3384	166117	30180
3385	166221	30141
3386	166276	30093
3387	166343	30047
3388	166406	30001
3389	166475	29955
3390	166595	29919
3391	166646	29870
3392	166709	29824
3393	166755	29774
3394	166820	29728
3395	166982	29698
3396	167066	29655
3397	167134	29610
3398	167179	29560
3399	167216	29508
3400	167316	29468
3401	167376	29421
3402	167429	29372
3403	167484	29324
3404	167540	29276
3405	167678	29242
3406	167725	29193
3407	167790	29146
3408	167833	29096
3409	167877	29046
3410	167969	29004
3411	168025	28956
3412	168083	28908
3413	168160	28864
3414	168229	28818
3415	168326	28777
3416	168370	28727
3417	168405	28675
3418	168438	28623
3419	168475	28571
3420	168549	28526
3421	168583	28474
3422	168622	28423
3423	168655	28371
3424	168689	28320
3425	168752	28273
3426	168792	28222
3427	168831	28171
3428	168869	28120
3429	168906	28068
3430	168977	28023
3431	169011	27971
3432	169046	27919
3433	169081	27868
3434	169121	27817
3435	169197	27772
3436	169250	27724
3437	169313	27677
3438	169357	27627
3439	169389	27574
3440	169461	27529
3441	169495	27477
3442	169534	27426
3443	169572	27375
3444	169608	27324
3445	169683	27279
3446	169720	27228
3447	169761	27177
3448	169792	27125
3449	169826	27073
3450	169895	27027
3451	169924	26975
3452	169960	26923
3453	169999	26873
3454	170036	26822
3455	170110	26776
3456	170153	26726
3457	170185	26674
3458	170217	26622
3459	170247	26570
3460	170347	26529
3461	170408	26481
3462	170444	26430
3463	170482	26379
3464	170519	26328
3465	170586	26281
3466	170617	26229
3467	170653	26178
3468	170689	26127
3469	170728	26076
3470	170797	26030
3471	170831	25978
3472	170861	25926
3473	170897	25875
3474	170931	25824
3475	170995	25777
3476	171025	25725
3477	171063	25674
3478	171100	25623
3479	171144	25573
3480	171207	25526
3481	171242	25474
3482	171276	25423
3483	171313	25372
3484	171372	25324
3485	171471	25282
3486	171503	25231
3487	171539	25180
3488	171577	25129
3489	171617	25078
3490	171685	25032
3491	171721	24981
3492	171751	24929
3493	171788	24878
3494	171820	24826
3495	171890	24780
3496	171924	24729
3497	171957	24677
3498	171995	24626
3499	172028	24575
3500	172097	24529
3501	172139	24479
3502	172193	24430
3503	172233	24380
3504	172268	24328
3505	172334	24282
3506	172372	24231
3507	172417	24181
3508	172452	24130
3509	172498	24081
3510	172584	24036
3511	172617	23985
3512	172657	23935
3513	172696	23884
3514	172731	23833
3515	172799	23786
3516	172831	23735
3517	172864	23684
3518	172897	23632
3519	172930	23581
3520	172995	23534
3521	173028	23483
3522	173063	23432
3523	173105	23381
3524	173149	23332
3525	173225	23286
3526	173259	23235
3527	173298	23185
3528	173331	23133
3529	173367	23082
3530	173437	23036
3531	173484	22987
3532	173519	22936
3533	173555	22885
3534	173604	22836
3535	173687	22791
3536	173720	22740
3537	173759	22689
3538	173793	22638
3539	173833	22588
3540	173903	22542
3541	173940	22491
3542	173976	22440
3543	174016	22390
3544	174050	22339
3545	174117	22292
3546	174150	22241
3547	174199	22192
3548	174239	22141
3549	174274	22091
3550	174342	22044
3551	174375	21993
3552	174409	21942
3553	174446	21891
3554	174485	21841
3555	174554	21794
3556	174598	21745
3557	174637	21694
3558	174674	21644
3559	174710	21593
3560	174796	21548
3561	174828	21497
3562	174864	21447
3563	174902	21396
3564	174940	21346
3565	175008	21299
3566	175039	21248
3567	175073	21197
3568	175107	21146
3569	175146	21096
3570	175219	21049
3571	175253	20998
3572	175286	20948
3573	175320	20897
3574	175358	20846
3575	175430	20800
3576	175465	20749
3577	175501	20699
3578	175536	20648
3579	175571	20597
3580	175640	20551
3581	175678	20500
3582	175724	20451
3583	175789	20404
3584	175836	20354
3585	175908	20308
3586	175944	20257
3587	175979	20207
3588	176014	20156
3589	176048	20105
3590	176115	20058
3591	176149	20008
3592	176189	19958
3593	176228	19907
3594	176265	19857
3595	176338	19811
3596	176375	19760
3597	176417	19710
3598	176455	19660
3599	176494	19610
3600	176560	19563
3601	176600	19513
3602	176643	19463
3603	176678	19413
3604	176715	19362
3605	176815	19319
3606	176877	19271
3607	176911	19220
3608	176949	19170
3609	176982	19120
3610	177053	19073
3611	177088	19022
3612	177120	18971
3613	177151	18920
3614	177184	18870
3615	177267	18824
3616	177299	18774
3617	177332	18723
3618	177369	18673
3619	177403	18622
3620	177476	18575
3621	177511	18525
3622	177551	18475
3623	177588	18425
3624	177624	18374
3625	177696	18328
3626	177733	18278
3627	177767	18227
3628	177802	18177
3629	177875	18130
3630	177973	18086
3631	178008	18036
3632	178040	17985
3633	178078	17935
3634	178117	17885
3635	178192	17838
3636	178245	17790
3637	178296	17741
3638	178330	17690
3639	178373	17641
3640	178518	17601
3641	178574	17553
3642	178640	17506
3643	178708	17458
3644	178771	17411
3645	178904	17370
3646	178969	17322
3647	179046	17276
3648	179111	17228
3649	179179	17181
3650	179301	17139
3651	179365	17091
3652	179434	17044
3653	179496	16996
3654	179547	16947
3655	179653	16903
3656	179710	16855
3657	179760	16806
3658	179825	16758
3659	179861	16708
3660	179971	16664
3661	180024	16616
3662	180108	16570
3663	180176	16522
3664	180232	16474
3665	180342	16430
3666	180378	16380
3667	180414	16329
3668	180460	16280
3669	180526	16232
3670	180653	16190
3671	180714	16142
3672	180779	16094
3673	180830	16045
3674	180872	15995
3675	180997	15952
3676	181056	15904
3677	181117	15856
3678	181191	15809
3679	181258	15761
3680	181370	15717
3681	181427	15669
3682	181479	15620
3683	181538	15571
3684	181585	15522
3685	181713	15479
3686	181772	15431
3687	181821	15381
3688	181857	15331
3689	181892	15280
3690	181963	15233
3691	181996	15182
3692	182028	15132
3693	182083	15083
3694	182118	15032
3695	182183	14984
3696	182217	14934
3697	182252	14883
3698	182290	14833
3699	182329	14783
3700	182450	14739
3701	182491	14689
3702	182529	14639
3703	182564	14589
3704	182599	14538
3705	182672	14491
3706	182706	14441
3707	182741	14390
3708	182776	14340
3709	182810	14289
3710	182877	14241
3711	182907	14191
3712	182939	14140
3713	182973	14090
3714	183009	14039
3715	183101	13993
3716	183136	13943
3717	183170	13892
3718	183204	13842
3719	183240	13792
3720	183314	13744
3721	183347	13694
3722	183382	13644
3723	183436	13595
3724	183471	13544
3725	183585	13500
3726	183621	13450
3727	183653	13399
3728	183687	13349
3729	183718	13298
3730	183784	13250
3731	183818	13200
3732	183856	13150
3733	183899	13100
3734	183936	13050
3735	184001	13002
3736	184031	12951
3737	184068	12901
3738	184110	12851
3739	184141	12801
3740	184206	12753
3741	184243	12703
3742	184282	12653
3743	184319	12603
3744	184354	12552
3745	184423	12504
3746	184458	12454
3747	184494	12404
3748	184527	12354
3749	184565	12304
3750	184657	12257
3751	184689	12207
3752	184722	12157
3753	184754	12107
3754	184786	12056
3755	184855	12008
3756	184890	11958
3757	184925	11908
3758	184962	11858
3759	184997	11808
3760	185066	11760
3761	185109	11710
3762	185142	11660
3763	185176	11610
3764	185216	11560
3765	185280	11512
3766	185315	11462
3767	185349	11412
3768	185385	11362
3769	185422	11312
3770	185488	11264
3771	185523	11214
3772	185553	11163
3773	185599	11114
3774	185644	11064
3775	185749	11019
3776	185779	10968
3777	185813	10918
3778	185850	10868
3779	185883	10818
3780	185951	10770
3781	185984	10720
3782	186017	10670
3783	186053	10620
3784	186085	10570
3785	186156	10522
3786	186189	10472
3787	186225	10422
3788	186266	10372
3789	186304	10322
3790	186372	10274
3791	186408	10224
3792	186442	10174
3793	186476	10124
3794	186513	10075
3795	186580	10026
3796	186616	9977
3797	186650	9927
3798	186700	9878
3799	186735	9828
3800	186827	9781
3801	186865	9731
3802	186899	9681
3803	186940	9632
3804	186975	9582
3805	187041	9533
3806	187076	9484
3807	187115	9434
3808	187155	9384
3809	187187	9334
3810	187261	9286
3811	187292	9236
3812	187328	9187
3813	187366	9137
3814	187398	9087
3815	187466	9039
3816	187502	8989
3817	187535	8939
3818	187570	8889
3819	187605	8840
3820	187670	8791
3821	187703	8741
3822	187738	8692
3823	187775	8642
3824	187808	8592
3825	187886	8544
3826	187943	8495
3827	187974	8446
3828	188009	8396
3829	188046	8346
3830	188125	8298
3831	188160	8249
3832	188192	8199
3833	188225	8149
3834	188260	8099
3835	188333	8051
3836	188366	8001
3837	188401	7952
3838	188434	7902
3839	188472	7853
3840	188541	7804
3841	188574	7755
3842	188614	7705
3843	188648	7655
3844	188686	7606
3845	188757	7558
3846	188787	7508
3847	188822	7458
3848	188871	7409
3849	188909	7360
3850	188975	7311
3851	189028	7262
3852	189067	7213
3853	189103	7163
3854	189142	7114
3855	189212	7066
3856	189248	7016
3857	189279	6966
3858	189313	6917
3859	189351	6867
3860	189421	6819
3861	189457	6769
3862	189495	6720
3863	189529	6670
3864	189564	6621
3865	189629	6572
3866	189663	6523
3867	189696	6473
3868	189732	6424
3869	189769	6374
3870	189848	6326
3871	189880	6277
3872	189916	6227
3873	189951	6178
3874	189988	6128
3875	190061	6080
3876	190121	6031
3877	190184	5983
3878	190218	5933
3879	190252	5884
3880	190315	5835
3881	190351	5786
3882	190385	5736
3883	190421	5687
3884	190458	5637
3885	190528	5589
3886	190559	5539
3887	190595	5490
3888	190626	5440
3889	190660	5391
3890	190732	5343
3891	190770	5293
3892	190806	5244
3893	190849	5195
3894	190885	5145
3895	190949	5097
3896	190986	5047
3897	191017	4998
3898	191052	4949
3899	191100	4900
3900	191208	4852
3901	191264	4803
3902	191305	4754
3903	191341	4705
3904	191381	4655
3905	191451	4607
3906	191485	4558
3907	191519	4508
3908	191562	4459
3909	191602	4410
3910	191703	4362
3911	191745	4313
3912	191793	4264
3913	191847	4215
3914	191896	4166
3915	192013	4118
3916	192065	4069
3917	192108	4020
3918	192150	3971
3919	192213	3922
3920	192339	3875
3921	192412	3826
3922	192484	3778
3923	192544	3729
3924	192604	3680
3925	192719	3632
3926	192774	3583
3927	192840	3534
3928	192900	3485
3929	192957	3436
3930	193075	3389
3931	193129	3339
3932	193186	3290
3933	193230	3241
3934	193287	3192
3935	193463	3145
3936	193543	3097
3937	193606	3048
3938	193675	2999
3939	193739	2950
3940	193861	2902
3941	193920	2853
3942	193967	2804
3943	194011	2754
3944	194059	2705
3945	194171	2657
3946	194217	2607
3947	194275	2558
3948	194342	2509
3949	194415	2460
3950	194590	2413
3951	194675	2364
3952	194735	2315
3953	194796	2266
3954	194856	2217
3955	194972	2168
3956	195013	2119
3957	195061	2069
3958	195103	2020
3959	195170	1971
3960	195275	1922
3961	195339	1873
3962	195396	1824
3963	195450	1775
3964	195500	1725
3965	195566	1676
3966	195614	1627
3967	195653	1577
3968	195696	1528
3969	195738	1479
3970	195814	1430
3971	195844	1380
3972	195879	1331
3973	195912	1281
3974	195945	1232
3975	196015	1183
3976	196048	1133
3977	196084	1084
3978	196119	1035
3979	196160	985
3980	196230	936
3981	196263	887
3982	196299	837
3983	196336	788
3984	196371	739
3985	196441	689
3986	196474	640
3987	196510	591
3988	196546	541
3989	196581	492
3990	196647	443
3991	196688	394
3992	196723	344
3993	196758	295
3994	196811	246
3995	196887	197
3996	196919	147
3997	196952	98
3998	196992	49
3999	197058	0
